# Recording
duration 75.006
nframes 2250
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
499 7851807.4 95.96828564026328 79.45497329700798 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
500 7851840.7 95.96567949367258 79.45497329700798 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
501 7851874.1 95.96567949367258 79.45102116687511 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
502 7851907.4 95.96567949367258 79.45102116687511 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
503 7851940.8 95.96567949367258 79.45102116687511 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
504 7851974.1 95.96393258389902 79.45102116687511 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
505 7852007.4 95.96393258389902 79.44502608231637 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
506 7852040.8 95.96393258389902 79.44502608231637 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
507 7852074.1 95.96393258389902 79.44502608231637 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
508 7852107.4 95.96126978692173 79.43451519611543 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
509 7852140.8 95.96126978692173 79.43451519611543 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
510 7852174.1 95.96126978692173 79.43451519611543 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
511 7852207.4 95.96126978692173 79.43451519611543 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
512 7852240.8 95.95464075247874 79.43451519611543 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
513 7852274.1 95.95464075247874 79.42804558159578 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
514 7852307.5 95.95464075247874 79.42804558159578 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
515 7852340.8 95.95464075247874 79.42804558159578 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
516 7852374.1 95.9482642244328 79.42804558159578 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
517 7852407.5 95.9482642244328 79.4236843640269 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
518 7852440.8 95.9482642244328 79.4236843640269 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
519 7852474.1 95.9482642244328 79.4236843640269 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
520 7852507.5 95.94064578572744 79.41770744985907 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
521 7852540.8 95.94064578572744 79.41770744985907 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
522 7852574.1 95.94064578572744 79.41770744985907 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
523 7852607.5 95.94064578572744 79.41770744985907 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
524 7852640.8 95.93184861799544 79.41770744985907 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
525 7852674.1 95.93184861799544 79.41259243495105 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
526 7852707.5 95.93184861799544 79.41259243495105 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
527 7852740.8 95.93184861799544 79.41259243495105 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
528 7852774.2 95.92232990917186 79.41259243495105 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
529 7852807.5 95.92232990917186 79.40910363131803 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
530 7852840.8 95.92232990917186 79.40910363131803 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
531 7852874.2 95.91481278846786 79.40910363131803 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
532 7852907.5 95.91481278846786 79.40910363131803 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
533 7852940.8 95.91481278846786 79.40910363131803 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
534 7852974.2 95.91046624821135 79.40910363131803 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
535 7853007.5 95.91046624821135 79.41574347801317 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
536 7853040.8 95.91046624821135 79.41574347801317 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
537 7853074.2 95.91046624821135 79.41574347801317 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
538 7853107.5 95.91046624821135 79.43713904989508 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
539 7853140.9 95.91046624821135 79.43713904989508 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
540 7853174.2 95.91046624821135 79.43713904989508 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
541 7853207.5 95.91046624821135 79.43713904989508 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
542 7853240.9 95.91601136211365 79.43713904989508 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
543 7853274.2 95.91601136211365 79.4499923408653 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
544 7853307.5 95.91601136211365 79.4499923408653 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
545 7853340.9 95.91601136211365 79.4499923408653 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
546 7853374.2 95.92387804297965 79.4499923408653 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
547 7853407.5 95.92387804297965 79.44290668273689 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
548 7853440.9 95.92387804297965 79.44290668273689 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
549 7853474.2 95.92387804297965 79.44290668273689 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
550 7853507.5 95.93870984480485 79.44290668273689 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
551 7853540.9 95.93870984480485 79.42037206044334 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
552 7853574.2 95.93870984480485 79.42037206044334 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
553 7853607.6 95.93870984480485 79.42037206044334 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
554 7853640.9 95.9593534397584 79.42037206044334 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
555 7853674.2 95.9593534397584 79.38709780309549 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
556 7853707.6 95.9593534397584 79.38709780309549 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
557 7853740.9 95.9593534397584 79.38709780309549 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
558 7853774.2 95.9593534397584 79.38709780309549 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
559 7853807.6 95.97449098851736 79.38709780309549 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
560 7853840.9 95.97449098851736 79.35760717179477 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
561 7853874.2 95.97449098851736 79.35760717179477 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
562 7853907.6 95.97449098851736 79.35760717179477 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
563 7853940.9 95.97449098851736 79.35760717179477 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
564 7853974.3 95.97939592493846 79.35760717179477 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
565 7854007.6 95.97939592493846 79.33997723051635 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
566 7854040.9 95.97939592493846 79.33997723051635 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
567 7854074.3 95.97939592493846 79.33997723051635 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
568 7854107.6 95.97939592493846 79.33584245293181 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
569 7854140.9 95.97939592493846 79.33584245293181 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
570 7854174.3 95.97939592493846 79.33584245293181 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
571 7854207.6 95.97939592493846 79.33584245293181 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
572 7854240.9 95.97939592493846 79.32327705356722 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
573 7854274.3 95.97939592493846 79.32327705356722 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
574 7854307.6 95.97939592493846 79.32327705356722 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
575 7854340.9 95.97939592493846 79.30682503889702 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
576 7854374.3 95.97939592493846 79.30682503889702 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
577 7854407.6 95.97939592493846 79.30682503889702 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
578 7854441.0 95.98091154173545 79.30682503889702 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
579 7854474.3 95.98091154173545 79.29454583871811 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
580 7854507.6 95.98091154173545 79.29454583871811 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
581 7854541.0 95.98091154173545 79.29454583871811 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
582 7854574.3 95.98091154173545 79.29014026577472 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
583 7854607.6 95.98091154173545 79.29014026577472 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
584 7854641.0 95.98091154173545 79.29014026577472 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
585 7854674.3 95.97976594179706 79.29014026577472 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
586 7854707.6 95.97976594179706 79.28572446688341 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
587 7854741.0 95.97976594179706 79.28572446688341 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
588 7854774.3 95.97667622624762 79.28572446688341 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
589 7854807.7 95.97667622624762 79.27768637324101 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
590 7854841.0 95.97667622624762 79.27768637324101 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
591 7854874.3 95.97667622624762 79.27768637324101 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
592 7854907.7 95.97092291399923 79.27084823516452 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
593 7854941.0 95.97092291399923 79.27084823516452 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
594 7854974.3 95.97092291399923 79.27084823516452 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
595 7855007.7 95.97092291399923 79.27084823516452 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
596 7855041.0 95.9727750265569 79.27084823516452 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
597 7855074.3 95.9727750265569 79.27196684258656 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
598 7855107.7 95.9727750265569 79.27196684258656 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
599 7855141.0 95.9727750265569 79.27196684258656 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
600 7855174.3 95.97750247245598 79.27196684258656 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
601 7855207.7 95.97750247245598 79.2760335299482 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
602 7855241.0 95.97750247245598 79.2760335299482 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
603 7855274.4 95.98342530524702 79.28233240936912 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
604 7855307.7 95.98342530524702 79.28233240936912 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
605 7855341.0 95.98342530524702 79.28233240936912 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
606 7855374.4 95.99282566933059 79.28233240936912 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
607 7855407.7 95.99282566933059 79.287143611115 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
608 7855441.0 95.99282566933059 79.287143611115 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
609 7855474.4 95.99282566933059 79.287143611115 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
610 7855507.7 96.00413260434874 79.287143611115 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
611 7855541.0 96.00413260434874 79.28944697660883 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
612 7855574.4 96.00413260434874 79.28944697660883 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
613 7855607.7 96.00413260434874 79.28944697660883 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
614 7855641.1 96.01715887217021 79.2879973441725 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
615 7855674.4 96.01715887217021 79.2879973441725 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
616 7855707.7 96.01715887217021 79.2879973441725 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
617 7855741.1 96.01715887217021 79.2879973441725 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
618 7855774.4 96.02161224668403 79.2879973441725 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
619 7855807.7 96.02161224668403 79.2837824240072 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
620 7855841.1 96.02161224668403 79.2837824240072 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
621 7855874.4 96.02161224668403 79.2837824240072 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
622 7855907.7 96.02775323728378 79.2837824240072 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
623 7855941.1 96.02775323728378 79.27784192683242 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
624 7855974.4 96.02775323728378 79.27784192683242 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
625 7856007.7 96.02775323728378 79.27784192683242 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
626 7856041.1 96.03440627980069 79.27784192683242 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
627 7856074.4 96.03440627980069 79.275360785852 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
628 7856107.8 96.03440627980069 79.275360785852 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
629 7856141.1 96.03885595061675 79.27213696911177 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
630 7856174.4 96.03885595061675 79.27213696911177 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
631 7856207.8 96.03885595061675 79.27213696911177 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
632 7856241.1 96.04225527213289 79.27213696911177 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
633 7856274.4 96.04225527213289 79.26975793391267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
634 7856307.8 96.04225527213289 79.26975793391267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
635 7856341.1 96.04225527213289 79.26975793391267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
636 7856374.4 96.05016539657957 79.26975793391267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
637 7856407.8 96.05016539657957 79.26336431477549 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
638 7856441.1 96.05016539657957 79.26336431477549 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
639 7856474.5 96.05016539657957 79.26336431477549 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
640 7856507.8 96.05864469604023 79.2602075232556 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
641 7856541.1 96.05864469604023 79.2602075232556 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
642 7856574.5 96.05864469604023 79.2602075232556 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
643 7856607.8 96.0666661706176 79.2602075232556 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
644 7856641.1 96.0666661706176 79.2602075232556 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
645 7856674.5 96.0666661706176 79.2602075232556 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
646 7856707.8 96.07090858152395 79.2602075232556 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
647 7856741.1 96.07090858152395 79.2602075232556 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
648 7856774.5 96.07090858152395 79.2602075232556 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
649 7856807.8 96.07264944486671 79.2602075232556 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
650 7856841.1 96.07264944486671 79.25627900016197 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
651 7856874.5 96.07264944486671 79.25627900016197 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
652 7856907.8 96.08057242107449 79.25627900016197 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
653 7856941.2 96.08057242107449 79.24909421544955 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
654 7856974.5 96.08057242107449 79.24909421544955 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
655 7857007.8 96.09080347744457 79.24909421544955 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
656 7857041.2 96.09080347744457 79.25038440376383 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
657 7857074.5 96.09080347744457 79.25038440376383 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
658 7857107.8 96.09080347744457 79.25038440376383 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
659 7857141.2 96.09681221439718 79.25038440376383 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
660 7857174.5 96.09681221439718 79.2556567149706 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
661 7857207.8 96.09681221439718 79.2556567149706 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
662 7857241.2 96.10720270620423 79.2556567149706 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
663 7857274.5 96.10720270620423 79.26523962616152 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
664 7857307.9 96.10720270620423 79.26523962616152 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
665 7857341.2 96.10720270620423 79.26523962616152 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
666 7857374.5 96.10720270620423 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
667 7857407.9 96.10720270620423 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
668 7857441.2 96.10720270620423 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
669 7857474.5 96.10720270620423 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
670 7857507.9 96.10720270620423 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
671 7857541.2 96.10720270620423 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
672 7857574.5 96.11044751319898 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
673 7857607.9 96.11044751319898 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
674 7857641.2 96.11044751319898 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
675 7857674.5 96.11044751319898 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
676 7857707.9 96.11044751319898 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
677 7857741.2 96.11044751319898 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
678 7857774.6 96.11154132294692 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
679 7857807.9 96.11154132294692 79.27214246996178 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
680 7857841.2 96.10557242095062 79.2754853046371 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
681 7857874.6 96.10557242095062 79.2754853046371 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
682 7857907.9 96.10557242095062 79.2754853046371 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
683 7857941.2 96.09447126265746 79.27717058494265 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
684 7857974.6 96.09447126265746 79.27717058494265 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
685 7858007.9 96.09447126265746 79.27717058494265 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
686 7858041.2 96.09447126265746 79.27717058494265 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
687 7858074.6 96.06337486947082 79.27717058494265 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
688 7858107.9 96.06337486947082 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
689 7858141.3 96.06337486947082 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
690 7858174.6 96.06337486947082 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
691 7858207.9 96.06337486947082 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
692 7858241.3 96.03213072264857 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
693 7858274.6 96.03213072264857 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
694 7858307.9 96.03213072264857 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
695 7858341.3 96.03213072264857 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
696 7858374.6 96.01217144584386 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
697 7858407.9 96.01217144584386 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
698 7858441.3 96.01217144584386 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
699 7858474.6 96.01217144584386 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
700 7858507.9 95.99650684113043 79.2799922933267 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
701 7858541.3 95.99650684113043 79.27500118286245 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
702 7858574.6 95.99650684113043 79.27500118286245 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
703 7858608.0 95.98684492058644 79.26739746965816 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
704 7858641.3 95.98684492058644 79.26739746965816 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
705 7858674.6 95.98684492058644 79.26739746965816 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
706 7858708.0 95.98270106952475 79.26739746965816 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
707 7858741.3 95.98270106952475 79.26739746965816 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
708 7858774.6 95.98270106952475 79.26739746965816 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
709 7858808.0 95.97704593226526 79.26739746965816 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
710 7858841.3 95.97704593226526 79.27080639723523 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
711 7858874.6 95.97704593226526 79.27080639723523 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
712 7858908.0 95.97704593226526 79.27080639723523 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
713 7858941.3 95.96922581486375 79.27080639723523 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
714 7858974.7 95.96922581486375 79.28643942700528 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
715 7859008.0 95.96922581486375 79.28643942700528 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
716 7859041.3 95.9640558487442 79.29804071845176 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
717 7859074.7 95.9640558487442 79.29804071845176 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
718 7859108.0 95.9640558487442 79.29804071845176 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
719 7859141.3 95.9640558487442 79.29804071845176 143.67991210937492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
