# Recording
duration 75.006
nframes 2250
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
498 7502107.4 98.61701894096578 80.74111206048084 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
499 7502140.7 98.62003094909015 80.74111206048084 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
500 7502174.0 98.62003094909015 80.74370986379407 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
501 7502207.4 98.62003094909015 80.74370986379407 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
502 7502240.7 98.62003094909015 80.74370986379407 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
503 7502274.0 98.62316662335796 80.7406582121533 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
504 7502307.4 98.62316662335796 80.7406582121533 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
505 7502340.7 98.62316662335796 80.7406582121533 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
506 7502374.1 98.62488374538081 80.73306715086737 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
507 7502407.4 98.62488374538081 80.73306715086737 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
508 7502440.7 98.62488374538081 80.73306715086737 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
509 7502474.1 98.62488374538081 80.73306715086737 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
510 7502507.4 98.62645466249695 80.73306715086737 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
511 7502540.7 98.62645466249695 80.72547984351488 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
512 7502574.1 98.62645466249695 80.72547984351488 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
513 7502607.4 98.62645466249695 80.72547984351488 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
514 7502640.7 98.62766256356518 80.72547984351488 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
515 7502674.1 98.62766256356518 80.71980075948841 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
516 7502707.4 98.62766256356518 80.71980075948841 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
517 7502740.7 98.62766256356518 80.71980075948841 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
518 7502774.1 98.62766256356518 80.71513096559522 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
519 7502807.4 98.62766256356518 80.71513096559522 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
520 7502840.8 98.62766256356518 80.70917340685001 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
521 7502874.1 98.62766256356518 80.70917340685001 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
522 7502907.4 98.62766256356518 80.70610494778754 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
523 7502940.8 98.62766256356518 80.70610494778754 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
524 7502974.1 98.62766256356518 80.70610494778754 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
525 7503007.4 98.62766256356518 80.70438385185018 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
526 7503040.8 98.62766256356518 80.70438385185018 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
527 7503074.1 98.62766256356518 80.70438385185018 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
528 7503107.4 98.62766256356518 80.70065413442983 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
529 7503140.8 98.62766256356518 80.70065413442983 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
530 7503174.1 98.62766256356518 80.6971079753094 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
531 7503207.5 98.62766256356518 80.6971079753094 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
532 7503240.8 98.62766256356518 80.6971079753094 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
533 7503274.1 98.62933729197115 80.6971079753094 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
534 7503307.5 98.62933729197115 80.69288524210776 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
535 7503340.8 98.62933729197115 80.69288524210776 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
536 7503374.1 98.62933729197115 80.69288524210776 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
537 7503407.5 98.63172415761048 80.6894616990583 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
538 7503440.8 98.63172415761048 80.6894616990583 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
539 7503474.1 98.63529740040977 80.68334158367574 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
540 7503507.5 98.63529740040977 80.68334158367574 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
541 7503540.8 98.63529740040977 80.68334158367574 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
542 7503574.1 98.63529740040977 80.68334158367574 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
543 7503607.5 98.63700057489315 80.68334158367574 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
544 7503640.8 98.63700057489315 80.67999945530296 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
545 7503674.2 98.63700057489315 80.67999945530296 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
546 7503707.5 98.63510856397622 80.67999945530296 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
547 7503740.8 98.63510856397622 80.6758890821249 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
548 7503774.2 98.63510856397622 80.6758890821249 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
549 7503807.5 98.63333461210071 80.67288068522453 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
550 7503840.8 98.63333461210071 80.67288068522453 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
551 7503874.2 98.63333461210071 80.67288068522453 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
552 7503907.5 98.63333461210071 80.67288068522453 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
553 7503940.8 98.63333461210071 80.67288068522453 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
554 7503974.2 98.63333461210071 80.67027061975116 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
555 7504007.5 98.63333461210071 80.67027061975116 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
556 7504040.9 98.63333461210071 80.6680436907539 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
557 7504074.2 98.63333461210071 80.6680436907539 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
558 7504107.5 98.63333461210071 80.66568054736237 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
559 7504140.9 98.63333461210071 80.66568054736237 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
560 7504174.2 98.63333461210071 80.66568054736237 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
561 7504207.5 98.63176316205302 80.66308005062741 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
562 7504240.9 98.63176316205302 80.66308005062741 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
563 7504274.2 98.63176316205302 80.66308005062741 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
564 7504307.5 98.62891834079447 80.6581322223466 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
565 7504340.9 98.62891834079447 80.6581322223466 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
566 7504374.2 98.62891834079447 80.6581322223466 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
567 7504407.5 98.62474984675414 80.6581322223466 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
568 7504440.9 98.62474984675414 80.65509929737377 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
569 7504474.2 98.62474984675414 80.65509929737377 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
570 7504507.6 98.62474984675414 80.65509929737377 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
571 7504540.9 98.61772778468394 80.64477968833918 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
572 7504574.2 98.61772778468394 80.64477968833918 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
573 7504607.6 98.61772778468394 80.64477968833918 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
574 7504640.9 98.61772778468394 80.64477968833918 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
575 7504674.2 98.61261667288184 80.63625596214627 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
576 7504707.6 98.61261667288184 80.63625596214627 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
577 7504740.9 98.61261667288184 80.63625596214627 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
578 7504774.2 98.61261667288184 80.63625596214627 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
579 7504807.6 98.60814038214913 80.63625596214627 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
580 7504840.9 98.60814038214913 80.62867655578403 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
581 7504874.3 98.60814038214913 80.62867655578403 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
582 7504907.6 98.60814038214913 80.62867655578403 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
583 7504940.9 98.6044545234204 80.62194086104958 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
584 7504974.3 98.6044545234204 80.62194086104958 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
585 7505007.6 98.6044545234204 80.62194086104958 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
586 7505040.9 98.60225032341432 80.6177456141897 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
587 7505074.3 98.60225032341432 80.6177456141897 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
588 7505107.6 98.60225032341432 80.6177456141897 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
589 7505140.9 98.59940777982624 80.6177456141897 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
590 7505174.3 98.59940777982624 80.6134707468097 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
591 7505207.6 98.59940777982624 80.6134707468097 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
592 7505240.9 98.59753295601446 80.6134707468097 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
593 7505274.3 98.59753295601446 80.60967587167028 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
594 7505307.6 98.59753295601446 80.60967587167028 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
595 7505341.0 98.59753295601446 80.60967587167028 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
596 7505374.3 98.59391090121198 80.6022152662035 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
597 7505407.6 98.59391090121198 80.6022152662035 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
598 7505441.0 98.59391090121198 80.6022152662035 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
599 7505474.3 98.59391090121198 80.6022152662035 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
600 7505507.6 98.59152347718575 80.6022152662035 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
601 7505541.0 98.59152347718575 80.59738777224395 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
602 7505574.3 98.59152347718575 80.59738777224395 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
603 7505607.6 98.59152347718575 80.59738777224395 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
604 7505641.0 98.58992055276455 80.59738777224395 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
605 7505674.3 98.58992055276455 80.59152981743907 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
606 7505707.7 98.58992055276455 80.59152981743907 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
607 7505741.0 98.58992055276455 80.59152981743907 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
608 7505774.3 98.58629275361558 80.58585401609123 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
609 7505807.7 98.58629275361558 80.58585401609123 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
610 7505841.0 98.58629275361558 80.58585401609123 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
611 7505874.3 98.58629275361558 80.58585401609123 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
612 7505907.7 98.58351457399606 80.58585401609123 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
613 7505941.0 98.58351457399606 80.5811451483545 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
614 7505974.3 98.58351457399606 80.5811451483545 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
615 7506007.7 98.58068887729381 80.5811451483545 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
616 7506041.0 98.58068887729381 80.57352986714137 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
617 7506074.3 98.58068887729381 80.57352986714137 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
618 7506107.7 98.58068887729381 80.57352986714137 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
619 7506141.0 98.57924469733886 80.56840192209512 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
620 7506174.4 98.57924469733886 80.56840192209512 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
621 7506207.7 98.57924469733886 80.56840192209512 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
622 7506241.0 98.57924469733886 80.56840192209512 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
623 7506274.4 98.57700388874602 80.56008526328196 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
624 7506307.7 98.57700388874602 80.56008526328196 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
625 7506341.0 98.57700388874602 80.56008526328196 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
626 7506374.4 98.57700388874602 80.56008526328196 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
627 7506407.7 98.57522439768096 80.56008526328196 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
628 7506441.0 98.57522439768096 80.55007490921626 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
629 7506474.4 98.57522439768096 80.55007490921626 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
630 7506507.7 98.57522439768096 80.53938673740491 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
631 7506541.1 98.57522439768096 80.53938673740491 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
632 7506574.4 98.57522439768096 80.53938673740491 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
633 7506607.7 98.57522439768096 80.53134647562081 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
634 7506641.1 98.57522439768096 80.53134647562081 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
635 7506674.4 98.57522439768096 80.53134647562081 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
636 7506707.7 98.57522439768096 80.52285913090962 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
637 7506741.1 98.57522439768096 80.52285913090962 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
638 7506774.4 98.57522439768096 80.52285913090962 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
639 7506807.7 98.57634503816972 80.52285913090962 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
640 7506841.1 98.57634503816972 80.51296939674789 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
641 7506874.4 98.57634503816972 80.51296939674789 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
642 7506907.7 98.57881463901049 80.50672431127035 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
643 7506941.1 98.57881463901049 80.50672431127035 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
644 7506974.4 98.57881463901049 80.50672431127035 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
645 7507007.8 98.57881463901049 80.50672431127035 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
646 7507041.1 98.58187125476455 80.50248739476635 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
647 7507074.4 98.58187125476455 80.50248739476635 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
648 7507107.8 98.58187125476455 80.50248739476635 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
649 7507141.1 98.58187125476455 80.49833505593604 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
650 7507174.4 98.58187125476455 80.49833505593604 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
651 7507207.8 98.58187125476455 80.49833505593604 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
652 7507241.1 98.58187125476455 80.494176863401 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
653 7507274.4 98.58187125476455 80.494176863401 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
654 7507307.8 98.58072745791671 80.494176863401 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
655 7507341.1 98.58072745791671 80.49151834260968 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
656 7507374.5 98.58072745791671 80.49151834260968 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
657 7507407.8 98.58072745791671 80.49151834260968 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
658 7507441.1 98.58072745791671 80.48798598555254 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
659 7507474.5 98.58072745791671 80.48798598555254 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
660 7507507.8 98.58072745791671 80.48798598555254 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
661 7507541.1 98.58072745791671 80.48436264555568 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
662 7507574.5 98.58072745791671 80.48436264555568 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
663 7507607.8 98.5819763251159 80.48436264555568 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
664 7507641.1 98.5819763251159 80.48101281629192 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
665 7507674.5 98.5819763251159 80.48101281629192 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
666 7507707.8 98.5819763251159 80.48101281629192 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
667 7507741.1 98.58469270787143 80.47424234044715 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
668 7507774.5 98.58469270787143 80.47424234044715 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
669 7507807.8 98.58469270787143 80.47424234044715 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
670 7507841.2 98.58469270787143 80.47424234044715 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
671 7507874.5 98.58469270787143 80.47063963555338 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
672 7507907.8 98.58469270787143 80.47063963555338 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
673 7507941.2 98.58469270787143 80.47063963555338 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
674 7507974.5 98.58646401782946 80.47063963555338 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
675 7508007.8 98.58646401782946 80.46848847604672 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
676 7508041.2 98.58646401782946 80.46848847604672 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
677 7508074.5 98.58646401782946 80.46848847604672 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
678 7508107.8 98.58646401782946 80.46848847604672 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
679 7508141.2 98.58646401782946 80.46848847604672 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
680 7508174.5 98.58646401782946 80.46701581117577 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
681 7508207.9 98.58646401782946 80.46701581117577 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
682 7508241.2 98.58646401782946 80.46701581117577 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
683 7508274.5 98.58646401782946 80.46466567529825 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
684 7508307.9 98.58646401782946 80.46466567529825 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
685 7508341.2 98.58808569028423 80.46466567529825 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
686 7508374.5 98.58808569028423 80.46065632704685 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
687 7508407.9 98.58808569028423 80.46065632704685 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
688 7508441.2 98.58808569028423 80.46065632704685 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
689 7508474.5 98.59009192452574 80.46065632704685 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
690 7508507.9 98.59009192452574 80.45873228952665 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
691 7508541.2 98.59009192452574 80.45873228952665 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
692 7508574.5 98.59332982693005 80.45383502604682 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
693 7508607.9 98.59332982693005 80.45383502604682 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
694 7508641.2 98.59332982693005 80.45383502604682 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
695 7508674.6 98.59332982693005 80.45383502604682 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
696 7508707.9 98.59695802480039 80.45383502604682 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
697 7508741.2 98.59695802480039 80.45039412798596 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
698 7508774.6 98.59695802480039 80.45039412798596 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
699 7508807.9 98.59695802480039 80.45039412798596 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
700 7508841.2 98.60283474590054 80.45039412798596 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
701 7508874.6 98.60283474590054 80.44456756617676 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
702 7508907.9 98.60283474590054 80.44456756617676 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
703 7508941.2 98.60283474590054 80.44456756617676 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
704 7508974.6 98.60766037643839 80.4424462762739 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
705 7509007.9 98.60766037643839 80.4424462762739 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
706 7509041.3 98.60766037643839 80.4424462762739 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
707 7509074.6 98.60766037643839 80.4424462762739 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
708 7509107.9 98.61177768560665 80.4424462762739 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
709 7509141.3 98.61177768560665 80.43927640014944 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
710 7509174.6 98.61177768560665 80.43927640014944 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
711 7509207.9 98.61177768560665 80.43927640014944 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
712 7509241.3 98.61314735735235 80.43927640014944 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
713 7509274.6 98.61314735735235 80.43927640014944 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
714 7509307.9 98.61742926491782 80.43805377497347 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
715 7509341.3 98.61742926491782 80.43805377497347 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
716 7509374.6 98.61742926491782 80.43805377497347 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
717 7509407.9 98.61742926491782 80.43805377497347 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
718 7509441.3 98.62252375551716 80.43704006243884 143.59346777343742 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
