# Recording
duration 75.006
nframes 2250
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
415 10415989.0 93.13062077853529 80.0116919526959 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
416 10416022.3 93.13062077853529 80.0116919526959 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
417 10416055.7 93.11829107353054 80.0116919526959 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
418 10416089.0 93.11829107353054 80.00393324789509 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
419 10416122.3 93.11829107353054 80.00393324789509 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
420 10416155.7 93.11829107353054 80.00393324789509 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
421 10416189.0 93.10634890718339 79.99776713528466 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
422 10416222.4 93.10634890718339 79.99776713528466 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
423 10416255.7 93.10634890718339 79.99776713528466 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
424 10416289.0 93.09470909220877 79.99776713528466 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
425 10416322.4 93.09470909220877 79.99318770849436 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
426 10416355.7 93.09470909220877 79.99318770849436 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
427 10416389.0 93.09470909220877 79.99318770849436 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
428 10416422.4 93.08963918898559 79.99318770849436 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
429 10416455.7 93.08963918898559 79.99043329032452 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
430 10416489.0 93.08963918898559 79.99043329032452 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
431 10416522.4 93.08963918898559 79.99043329032452 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
432 10416555.7 93.08181058918849 79.98863670242281 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
433 10416589.1 93.08181058918849 79.98863670242281 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
434 10416622.4 93.08181058918849 79.98863670242281 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
435 10416655.7 93.08181058918849 79.98863670242281 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
436 10416689.1 93.07166508203689 79.98863670242281 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
437 10416722.4 93.07166508203689 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
438 10416755.7 93.07166508203689 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
439 10416789.1 93.06445271653295 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
440 10416822.4 93.06445271653295 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
441 10416855.7 93.06445271653295 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
442 10416889.1 93.05968328612947 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
443 10416922.4 93.05968328612947 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
444 10416955.7 93.05359712840477 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
445 10416989.1 93.05359712840477 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
446 10417022.4 93.05359712840477 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
447 10417055.8 93.05203852839057 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
448 10417089.1 93.05203852839057 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
449 10417122.4 93.05203852839057 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
450 10417155.8 93.05203852839057 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
451 10417189.1 93.05203852839057 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
452 10417222.4 93.05203852839057 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
453 10417255.8 93.05203852839057 79.98742435053492 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
454 10417289.1 93.05439119843899 79.98903551679432 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
455 10417322.4 93.05439119843899 79.98903551679432 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
456 10417355.8 93.05439119843899 79.98903551679432 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
457 10417389.1 93.06182066064831 79.9910838956939 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
458 10417422.5 93.06182066064831 79.9910838956939 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
459 10417455.8 93.06182066064831 79.9910838956939 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
460 10417489.1 93.06847690818103 79.9910838956939 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
461 10417522.5 93.06847690818103 79.99359185358517 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
462 10417555.8 93.06847690818103 79.99359185358517 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
463 10417589.1 93.06847690818103 79.99359185358517 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
464 10417622.5 93.07126581331885 79.9977278085373 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
465 10417655.8 93.07126581331885 79.9977278085373 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
466 10417689.1 93.07126581331885 79.9977278085373 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
467 10417722.5 93.06949762370272 80.00110050508826 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
468 10417755.8 93.06949762370272 80.00110050508826 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
469 10417789.1 93.06949762370272 80.00110050508826 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
470 10417822.5 93.06444721091164 80.00110050508826 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
471 10417855.8 93.06444721091164 80.0027105671803 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
472 10417889.2 93.06444721091164 80.0027105671803 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
473 10417922.5 93.06010401533675 80.0027105671803 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
474 10417955.8 93.06010401533675 80.0027105671803 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
475 10417989.2 93.06010401533675 80.0027105671803 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
476 10418022.5 93.05884236429078 80.00397200318302 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
477 10418055.8 93.05884236429078 80.00397200318302 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
478 10418089.2 93.05884236429078 80.00397200318302 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
479 10418122.5 93.06147993632345 80.00397200318302 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
480 10418155.8 93.06147993632345 80.00397200318302 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
481 10418189.2 93.07359384297507 80.00397200318302 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
482 10418222.5 93.07359384297507 80.00397200318302 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
483 10418255.9 93.07359384297507 80.00397200318302 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
484 10418289.2 93.11120255682208 80.00397200318302 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
485 10418322.5 93.11120255682208 80.01350288769461 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
486 10418355.9 93.11120255682208 80.01350288769461 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
487 10418389.2 93.11120255682208 80.01350288769461 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
488 10418422.5 93.11120255682208 80.01350288769461 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
489 10418455.9 93.13664309355816 80.02387867707185 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
490 10418489.2 93.13664309355816 80.02387867707185 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
491 10418522.5 93.13664309355816 80.02387867707185 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
492 10418555.9 93.13785078869586 80.02387867707185 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
493 10418589.2 93.13785078869586 80.02387867707185 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
494 10418622.5 93.13785078869586 80.02387867707185 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
495 10418655.9 93.14230155194038 80.02387867707185 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
496 10418689.2 93.14230155194038 80.02862481334854 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
497 10418722.6 93.14230155194038 80.02862481334854 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
498 10418755.9 93.14230155194038 80.02862481334854 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
499 10418789.2 93.15515355640497 80.03902375988093 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
500 10418822.6 93.15515355640497 80.03902375988093 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
501 10418855.9 93.15515355640497 80.03902375988093 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
502 10418889.2 93.17867595800143 80.05654145341606 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
503 10418922.6 93.17867595800143 80.05654145341606 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
504 10418955.9 93.17867595800143 80.05654145341606 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
505 10418989.2 93.17867595800143 80.05654145341606 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
506 10419022.6 93.18707805349231 80.05654145341606 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
507 10419055.9 93.18707805349231 80.06136222489945 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
508 10419089.3 93.18707805349231 80.06136222489945 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
509 10419122.6 93.18707805349231 80.06136222489945 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
510 10419155.9 93.19435711290063 80.06136222489945 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
511 10419189.3 93.19435711290063 80.06615216352128 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
512 10419222.6 93.19435711290063 80.06615216352128 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
513 10419255.9 93.19435711290063 80.06615216352128 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
514 10419289.3 93.19549576197406 80.06615216352128 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
515 10419322.6 93.19549576197406 80.06717174987058 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
516 10419355.9 93.19549576197406 80.06717174987058 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
517 10419389.3 93.19549576197406 80.06717174987058 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
518 10419422.6 93.19701207579463 80.06717174987058 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
519 10419455.9 93.19701207579463 80.06717174987058 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
520 10419489.3 93.19701207579463 80.06717174987058 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
521 10419522.6 93.19701207579463 80.06717174987058 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
522 10419556.0 93.19701207579463 80.06717174987058 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
523 10419589.3 93.18917691519965 80.06159921327719 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
524 10419622.6 93.18917691519965 80.06159921327719 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
525 10419656.0 93.18917691519965 80.06159921327719 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
526 10419689.3 93.17919201500996 80.05367522366456 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
527 10419722.6 93.17919201500996 80.05367522366456 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
528 10419756.0 93.17919201500996 80.05367522366456 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
529 10419789.3 93.16949510431809 80.05367522366456 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
530 10419822.6 93.16949510431809 80.04571311768481 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
531 10419856.0 93.16949510431809 80.04571311768481 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
532 10419889.3 93.16949510431809 80.04571311768481 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
533 10419922.7 93.1506257616441 80.04571311768481 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
534 10419956.0 93.1506257616441 80.03259623823536 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
535 10419989.3 93.1506257616441 80.03259623823536 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
536 10420022.7 93.1506257616441 80.03259623823536 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
537 10420056.0 93.12750924990931 80.01845935208033 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
538 10420089.3 93.12750924990931 80.01845935208033 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
539 10420122.7 93.12750924990931 80.01845935208033 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
540 10420156.0 93.12750924990931 80.01845935208033 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
541 10420189.3 93.11048473133914 80.01845935208033 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
542 10420222.7 93.11048473133914 80.00954718770794 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
543 10420256.0 93.11048473133914 80.00954718770794 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
544 10420289.3 93.11048473133914 80.00954718770794 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
545 10420322.7 93.08215434428708 80.00954718770794 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
546 10420356.0 93.08215434428708 79.99986628131204 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
547 10420389.4 93.08215434428708 79.99986628131204 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
548 10420422.7 93.05708357222042 79.9939049229886 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
549 10420456.0 93.05708357222042 79.9939049229886 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
550 10420489.4 93.05708357222042 79.9939049229886 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
551 10420522.7 93.04354529809319 79.99277096794064 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
552 10420556.0 93.04354529809319 79.99277096794064 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
553 10420589.4 93.04354529809319 79.99277096794064 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
554 10420622.7 93.0344130623269 79.99277096794064 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
555 10420656.0 93.0344130623269 79.99277096794064 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
556 10420689.4 93.0344130623269 79.99277096794064 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
557 10420722.7 93.0344130623269 79.99277096794064 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
558 10420756.1 93.01856996397952 79.99277096794064 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
559 10420789.4 93.01856996397952 79.99455695887416 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
560 10420822.7 93.01856996397952 79.99455695887416 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
561 10420856.1 93.01856996397952 79.99455695887416 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
562 10420889.4 92.99662965764804 79.99455695887416 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
563 10420922.7 92.99662965764804 80.00420965270351 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
564 10420956.1 92.99662965764804 80.00420965270351 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
565 10420989.4 92.99662965764804 80.00420965270351 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
566 10421022.7 92.99662965764804 80.00420965270351 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
567 10421056.1 92.97451846702387 80.00420965270351 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
568 10421089.4 92.97451846702387 80.0188290400478 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
569 10421122.7 92.97451846702387 80.0188290400478 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
570 10421156.1 92.97451846702387 80.0188290400478 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
571 10421189.4 92.96402903101685 80.02791936330523 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
572 10421222.8 92.96402903101685 80.02791936330523 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
573 10421256.1 92.96402903101685 80.02791936330523 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
574 10421289.4 92.95184803338634 80.03400612744613 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
575 10421322.8 92.95184803338634 80.03400612744613 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
576 10421356.1 92.95184803338634 80.03400612744613 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
577 10421389.4 92.94340956740712 80.03400612744613 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
578 10421422.8 92.94340956740712 80.03665043812016 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
579 10421456.1 92.94340956740712 80.03665043812016 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
580 10421489.4 92.94340956740712 80.03665043812016 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
581 10421522.8 92.93211378410726 80.03665043812016 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
582 10421556.1 92.93211378410726 80.04394709864818 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
583 10421589.5 92.93211378410726 80.04394709864818 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
584 10421622.8 92.93211378410726 80.04394709864818 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
585 10421656.1 92.92313531910757 80.04394709864818 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
586 10421689.5 92.92313531910757 80.05061783301993 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
587 10421722.8 92.92313531910757 80.05061783301993 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
588 10421756.1 92.92313531910757 80.05061783301993 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
589 10421789.5 92.91582413926567 80.05061783301993 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
590 10421822.8 92.91582413926567 80.05506227928639 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
591 10421856.1 92.91582413926567 80.05506227928639 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
592 10421889.5 92.91582413926567 80.05506227928639 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
593 10421922.8 92.90497325349172 80.05506227928639 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
594 10421956.1 92.90497325349172 80.06042702696547 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
595 10421989.5 92.90497325349172 80.06042702696547 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
596 10422022.8 92.90497325349172 80.06042702696547 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
597 10422056.2 92.89821374757562 80.06558134938544 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
598 10422089.5 92.89821374757562 80.06558134938544 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
599 10422122.8 92.89821374757562 80.06558134938544 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
600 10422156.2 92.89122884998031 80.06558134938544 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
601 10422189.5 92.89122884998031 80.06896149820398 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
602 10422222.8 92.89122884998031 80.06896149820398 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
603 10422256.2 92.89122884998031 80.06896149820398 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
604 10422289.5 92.88678834568981 80.06896149820398 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
605 10422322.8 92.88678834568981 80.07403938978663 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
606 10422356.2 92.88678834568981 80.07403938978663 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
607 10422389.5 92.88678834568981 80.07403938978663 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
608 10422422.9 92.88460389799805 80.07403938978663 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
609 10422456.2 92.88460389799805 80.07403938978663 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
610 10422489.5 92.88460389799805 80.07403938978663 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
611 10422522.9 92.88098803372468 80.07403938978663 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
612 10422556.2 92.88098803372468 80.0727783675282 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
613 10422589.5 92.88098803372468 80.0727783675282 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
614 10422622.9 92.88098803372468 80.0727783675282 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
615 10422656.2 92.87532676710812 80.0727783675282 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
616 10422689.5 92.87532676710812 80.06965033632927 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
617 10422722.9 92.87532676710812 80.06965033632927 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
618 10422756.2 92.87532676710812 80.06965033632927 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
619 10422789.5 92.87079605014891 80.06965033632927 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
620 10422822.9 92.87079605014891 80.06515465270914 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
621 10422856.2 92.87079605014891 80.06515465270914 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
622 10422889.6 92.87079605014891 80.06515465270914 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
623 10422922.9 92.86388113893143 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
624 10422956.2 92.86388113893143 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
625 10422989.6 92.86388113893143 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
626 10423022.9 92.86388113893143 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
627 10423056.2 92.85346689464495 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
628 10423089.6 92.85346689464495 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
629 10423122.9 92.85346689464495 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
630 10423156.2 92.84997117869099 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
631 10423189.6 92.84997117869099 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
632 10423222.9 92.84997117869099 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
633 10423256.3 92.85280958335147 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
634 10423289.6 92.85280958335147 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
635 10423322.9 92.87877006474105 80.06005774944421 144.11622656249992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
