# Recording
duration 75.006
nframes 2250
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
482 7124324.9 94.59432414530475 83.03970853417847 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
483 7124358.2 94.59432414530475 83.03970853417847 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
484 7124391.6 94.60031882856931 83.03970853417847 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
485 7124424.9 94.60031882856931 83.04127193158288 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
486 7124458.2 94.60031882856931 83.04127193158288 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
487 7124491.6 94.60031882856931 83.04127193158288 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
488 7124524.9 94.60031882856931 83.04311940946911 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
489 7124558.2 94.60031882856931 83.04311940946911 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
490 7124591.6 94.60031882856931 83.04311940946911 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
491 7124624.9 94.60031882856931 83.04311940946911 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
492 7124658.2 94.58922430826155 83.0408694305855 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
493 7124691.6 94.58922430826155 83.0408694305855 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
494 7124724.9 94.58922430826155 83.0408694305855 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
495 7124758.3 94.58922430826155 83.0408694305855 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
496 7124791.6 94.56955768202685 83.02723240030227 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
497 7124824.9 94.56955768202685 83.02723240030227 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
498 7124858.3 94.56955768202685 83.02723240030227 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
499 7124891.6 94.56955768202685 83.02723240030227 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
500 7124924.9 94.55368072910274 83.01852181503729 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
501 7124958.3 94.55368072910274 83.01852181503729 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
502 7124991.6 94.55368072910274 83.01852181503729 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
503 7125024.9 94.55368072910274 83.01852181503729 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
504 7125058.3 94.5506578272658 83.01852181503729 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
505 7125091.6 94.5506578272658 83.01852181503729 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
506 7125124.9 94.5506578272658 83.01852181503729 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
507 7125158.3 94.5506578272658 83.01852181503729 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
508 7125191.6 94.54506920991464 83.01852181503729 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
509 7125225.0 94.54506920991464 83.0122881616038 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
510 7125258.3 94.54506920991464 83.0122881616038 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
511 7125291.6 94.54506920991464 83.0122881616038 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
512 7125325.0 94.5346445596851 83.0122881616038 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
513 7125358.3 94.5346445596851 82.9967965678926 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
514 7125391.6 94.5346445596851 82.9967965678926 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
515 7125425.0 94.5346445596851 82.9967965678926 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
516 7125458.3 94.52093209073766 82.98763970847982 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
517 7125491.6 94.52093209073766 82.98763970847982 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
518 7125525.0 94.52093209073766 82.98763970847982 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
519 7125558.3 94.52093209073766 82.98763970847982 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
520 7125591.7 94.51715190747157 82.99183405328596 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
521 7125625.0 94.51715190747157 82.99183405328596 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
522 7125658.3 94.51715190747157 82.99183405328596 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
523 7125691.7 94.51715190747157 82.99183405328596 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
524 7125725.0 94.51410783654346 82.99183405328596 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
525 7125758.3 94.51410783654346 82.99543137417449 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
526 7125791.7 94.51410783654346 82.99543137417449 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
527 7125825.0 94.51410783654346 82.99543137417449 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
528 7125858.3 94.50880893281068 82.9940673954258 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
529 7125891.7 94.50880893281068 82.9940673954258 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
530 7125925.0 94.50880893281068 82.9940673954258 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
531 7125958.3 94.50880893281068 82.9940673954258 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
532 7125991.7 94.50116979033133 82.99264723575435 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
533 7126025.0 94.50116979033133 82.99264723575435 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
534 7126058.4 94.50116979033133 82.99264723575435 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
535 7126091.7 94.50116979033133 82.99264723575435 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
536 7126125.0 94.49920241569959 82.99264723575435 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
537 7126158.4 94.49920241569959 82.99446996693165 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
538 7126191.7 94.49920241569959 82.99446996693165 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
539 7126225.0 94.49920241569959 82.99446996693165 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
540 7126258.4 94.49736853101733 82.99446996693165 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
541 7126291.7 94.49736853101733 82.99446996693165 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
542 7126325.0 94.49736853101733 82.99446996693165 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
543 7126358.4 94.49736853101733 82.99446996693165 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
544 7126391.7 94.49856767786437 82.99446996693165 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
545 7126425.1 94.49856767786437 82.99574612852058 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
546 7126458.4 94.49856767786437 82.99574612852058 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
547 7126491.7 94.49856767786437 82.99574612852058 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
548 7126525.1 94.50203258311365 82.99574612852058 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
549 7126558.4 94.50203258311365 82.99921293032133 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
550 7126591.7 94.50203258311365 82.99921293032133 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
551 7126625.1 94.50203258311365 82.99921293032133 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
552 7126658.4 94.50897709024105 83.00027845297159 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
553 7126691.7 94.50897709024105 83.00027845297159 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
554 7126725.1 94.50897709024105 83.00027845297159 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
555 7126758.4 94.50897709024105 83.00027845297159 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
556 7126791.7 94.51452046765692 83.00027845297159 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
557 7126825.1 94.51452046765692 83.00027845297159 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
558 7126858.4 94.51452046765692 83.00027845297159 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
559 7126891.8 94.51452046765692 83.00027845297159 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
560 7126925.1 94.51322260509329 83.00027845297159 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
561 7126958.4 94.51322260509329 82.99092170127173 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
562 7126991.8 94.51322260509329 82.99092170127173 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
563 7127025.1 94.51322260509329 82.99092170127173 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
564 7127058.4 94.5043667534124 82.98146193927316 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
565 7127091.8 94.5043667534124 82.98146193927316 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
566 7127125.1 94.5043667534124 82.98146193927316 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
567 7127158.4 94.5043667534124 82.98146193927316 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
568 7127191.8 94.49314796851017 82.97784731270417 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
569 7127225.1 94.49314796851017 82.97784731270417 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
570 7127258.5 94.49314796851017 82.97784731270417 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
571 7127291.8 94.49314796851017 82.97784731270417 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
572 7127325.1 94.47706943797782 82.97784731270417 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
573 7127358.5 94.47706943797782 82.97578147587396 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
574 7127391.8 94.47706943797782 82.97578147587396 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
575 7127425.1 94.47706943797782 82.97578147587396 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
576 7127458.5 94.47071468121115 82.9802723755978 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
577 7127491.8 94.47071468121115 82.9802723755978 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
578 7127525.1 94.47071468121115 82.9802723755978 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
579 7127558.5 94.47071468121115 82.9802723755978 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
580 7127591.8 94.47071468121115 82.98801283162985 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
581 7127625.1 94.47071468121115 82.98801283162985 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
582 7127658.5 94.47071468121115 82.98801283162985 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
583 7127691.8 94.47071468121115 82.98801283162985 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
584 7127725.2 94.46864157902591 82.98801283162985 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
585 7127758.5 94.46864157902591 82.98662688590741 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
586 7127791.8 94.46864157902591 82.98662688590741 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
587 7127825.2 94.46864157902591 82.98662688590741 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
588 7127858.5 94.46042608813653 82.9722194910542 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
589 7127891.8 94.46042608813653 82.9722194910542 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
590 7127925.2 94.46042608813653 82.9722194910542 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
591 7127958.5 94.46042608813653 82.9722194910542 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
592 7127991.8 94.44906727999934 82.9722194910542 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
593 7128025.2 94.44906727999934 82.95895797019736 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
594 7128058.5 94.44906727999934 82.95895797019736 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
595 7128091.9 94.44906727999934 82.95895797019736 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
596 7128125.2 94.44165543940875 82.95895797019736 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
597 7128158.5 94.44165543940875 82.95164086145765 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
598 7128191.9 94.44165543940875 82.95164086145765 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
599 7128225.2 94.44165543940875 82.95164086145765 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
600 7128258.5 94.438867274414 82.94217906296083 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
601 7128291.9 94.438867274414 82.94217906296083 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
602 7128325.2 94.438867274414 82.94217906296083 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
603 7128358.5 94.438867274414 82.94217906296083 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
604 7128391.9 94.432379794001 82.92169336866367 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
605 7128425.2 94.432379794001 82.92169336866367 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
606 7128458.5 94.432379794001 82.92169336866367 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
607 7128491.9 94.432379794001 82.92169336866367 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
608 7128525.2 94.42391406103859 82.92169336866367 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
609 7128558.6 94.42391406103859 82.90898497429055 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
610 7128591.9 94.42391406103859 82.90898497429055 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
611 7128625.2 94.42391406103859 82.90898497429055 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
612 7128658.6 94.40991404395803 82.89779971299212 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
613 7128691.9 94.40991404395803 82.89779971299212 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
614 7128725.2 94.40991404395803 82.89779971299212 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
615 7128758.6 94.40991404395803 82.89779971299212 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
616 7128791.9 94.40019194514608 82.88919259475297 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
617 7128825.2 94.40019194514608 82.88919259475297 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
618 7128858.6 94.40019194514608 82.88919259475297 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
619 7128891.9 94.40019194514608 82.88919259475297 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
620 7128925.3 94.38731396757854 82.88919259475297 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
621 7128958.6 94.38731396757854 82.88470762803942 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
622 7128991.9 94.38731396757854 82.88470762803942 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
623 7129025.3 94.38731396757854 82.88470762803942 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
624 7129058.6 94.3732462762755 82.88470762803942 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
625 7129091.9 94.3732462762755 82.88470762803942 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
626 7129125.3 94.3732462762755 82.88470762803942 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
627 7129158.6 94.3732462762755 82.88470762803942 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
628 7129191.9 94.36727813370979 82.8797648477086 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
629 7129225.3 94.36727813370979 82.8797648477086 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
630 7129258.6 94.36727813370979 82.8797648477086 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
631 7129291.9 94.36727813370979 82.8797648477086 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
632 7129325.3 94.3613847009843 82.8797648477086 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
633 7129358.6 94.3613847009843 82.87658677577116 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
634 7129392.0 94.3613847009843 82.87658677577116 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
635 7129425.3 94.3613847009843 82.87658677577116 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
636 7129458.6 94.3513968807887 82.87658677577116 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
637 7129492.0 94.3513968807887 82.87658677577116 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
638 7129525.3 94.3513968807887 82.87658677577116 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
639 7129558.6 94.3513968807887 82.87658677577116 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
640 7129592.0 94.33093043467483 82.8780351015991 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
641 7129625.3 94.33093043467483 82.8780351015991 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
642 7129658.6 94.33093043467483 82.8780351015991 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
643 7129692.0 94.33093043467483 82.8780351015991 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
644 7129725.3 94.31815816036686 82.8780351015991 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
645 7129758.7 94.31815816036686 82.87905333222936 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
646 7129792.0 94.31815816036686 82.87905333222936 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
647 7129825.3 94.31815816036686 82.87905333222936 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
648 7129858.7 94.31177993575797 82.87440995260134 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
649 7129892.0 94.31177993575797 82.87440995260134 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
650 7129925.3 94.31177993575797 82.87440995260134 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
651 7129958.7 94.31177993575797 82.87440995260134 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
652 7129992.0 94.30875560144366 82.87440995260134 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
653 7130025.3 94.30875560144366 82.87143983787713 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
654 7130058.7 94.30875560144366 82.87143983787713 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
655 7130092.0 94.30875560144366 82.87143983787713 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
656 7130125.3 94.30664872593114 82.87143983787713 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
657 7130158.7 94.30664872593114 82.87143983787713 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
658 7130192.0 94.30664872593114 82.87143983787713 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
659 7130225.4 94.30664872593114 82.87143983787713 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
660 7130258.7 94.30117995019916 82.87780385084677 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
661 7130292.0 94.30117995019916 82.87780385084677 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
662 7130325.4 94.30117995019916 82.87780385084677 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
663 7130358.7 94.30117995019916 82.87780385084677 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
664 7130392.0 94.29378984061309 82.87780385084677 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
665 7130425.4 94.29378984061309 82.8856505834808 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
666 7130458.7 94.29378984061309 82.8856505834808 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
667 7130492.0 94.29378984061309 82.8856505834808 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
668 7130525.4 94.29262683872203 82.8895381651229 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
669 7130558.7 94.29262683872203 82.8895381651229 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
670 7130592.1 94.29262683872203 82.8895381651229 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
671 7130625.4 94.29262683872203 82.8895381651229 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
672 7130658.7 94.27004794012456 82.89720381330577 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
673 7130692.1 94.27004794012456 82.89720381330577 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
674 7130725.4 94.27004794012456 82.89720381330577 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
675 7130758.7 94.27004794012456 82.89720381330577 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
676 7130792.1 94.25010347105058 82.89720381330577 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
677 7130825.4 94.25010347105058 82.91214645894996 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
678 7130858.7 94.25010347105058 82.91214645894996 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
679 7130892.1 94.25010347105058 82.91214645894996 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
680 7130925.4 94.25010347105058 82.91214645894996 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
681 7130958.7 94.25010347105058 82.91214645894996 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
682 7130992.1 94.23894419917697 82.92927390185142 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
683 7131025.4 94.23894419917697 82.92927390185142 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
684 7131058.8 94.23894419917697 82.92927390185142 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
685 7131092.1 94.23894419917697 82.92927390185142 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
686 7131125.4 94.23105601546958 82.93450842696959 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
687 7131158.8 94.23105601546958 82.93450842696959 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
688 7131192.1 94.23105601546958 82.93450842696959 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
689 7131225.4 94.23105601546958 82.93450842696959 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
690 7131258.8 94.22898093313275 82.93450842696959 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
691 7131292.1 94.22898093313275 82.93594353934485 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
692 7131325.4 94.22898093313275 82.93594353934485 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
693 7131358.8 94.22898093313275 82.93594353934485 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
694 7131392.1 94.22898093313275 82.93842890774717 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
695 7131425.5 94.22898093313275 82.93842890774717 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
696 7131458.8 94.22898093313275 82.93842890774717 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
697 7131492.1 94.22898093313275 82.93842890774717 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
698 7131525.5 94.22347650134246 82.93842890774717 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
699 7131558.8 94.22347650134246 82.94121967511866 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
700 7131592.1 94.22347650134246 82.94121967511866 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
701 7131625.5 94.22347650134246 82.94121967511866 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
702 7131658.8 94.22012556874841 82.94121967511866 143.6781757812499 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
