# Recording
duration 75.006
nframes 2250
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
479 3331642.9 85.50619047841896 75.81963695171817 145.44724609374992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
480 3331676.3 85.49781796219443 75.80579298954851 145.44724609374992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
481 3331709.6 85.49781796219443 75.80579298954851 145.44724609374992 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
482 3331742.9 85.49816113281246 75.80560546874997 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
483 3331776.3 85.48727218383661 75.79531159282557 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
484 3331809.6 85.48727218383661 75.79531159282557 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
485 3331842.9 85.48727218383661 75.79531159282557 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
486 3331876.3 85.48097433473474 75.77697115157991 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
487 3331909.6 85.48097433473474 75.77697115157991 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
488 3331942.9 85.48097433473474 75.77697115157991 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
489 3331976.3 85.47861570687468 75.77697115157991 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
490 3332009.6 85.47861570687468 75.75623847293338 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
491 3332042.9 85.47861570687468 75.75623847293338 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
492 3332076.3 85.47861570687468 75.75623847293338 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
493 3332109.6 85.47575218520417 75.75623847293338 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
494 3332143.0 85.47575218520417 75.73252218909595 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
495 3332176.3 85.47575218520417 75.73252218909595 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
496 3332209.6 85.47575218520417 75.73252218909595 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
497 3332243.0 85.47256103201987 75.71087445141104 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
498 3332276.3 85.47256103201987 75.71087445141104 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
499 3332309.6 85.47256103201987 75.71087445141104 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
500 3332343.0 85.47256103201987 75.71087445141104 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
501 3332376.3 85.47256103201987 75.68487598101919 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
502 3332409.6 85.47256103201987 75.68487598101919 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
503 3332443.0 85.47256103201987 75.68487598101919 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
504 3332476.3 85.47036131868464 75.68487598101919 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
505 3332509.7 85.47036131868464 75.67083272459848 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
506 3332543.0 85.47036131868464 75.67083272459848 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
507 3332576.3 85.47036131868464 75.67083272459848 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
508 3332609.7 85.46356618721182 75.64552428005939 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
509 3332643.0 85.46356618721182 75.64552428005939 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
510 3332676.3 85.46356618721182 75.64552428005939 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
511 3332709.7 85.45753594746454 75.64552428005939 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
512 3332743.0 85.45753594746454 75.62961454077414 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
513 3332776.3 85.45753594746454 75.62961454077414 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
514 3332809.7 85.45753594746454 75.62961454077414 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
515 3332843.0 85.45258071655846 75.62961454077414 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
516 3332876.3 85.45258071655846 75.62053343348337 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
517 3332909.7 85.45258071655846 75.62053343348337 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
518 3332943.0 85.45258071655846 75.62053343348337 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
519 3332976.4 85.44556943220579 75.60598194925873 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
520 3333009.7 85.44556943220579 75.60598194925873 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
521 3333043.0 85.44556943220579 75.60598194925873 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
522 3333076.4 85.44556943220579 75.60598194925873 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
523 3333109.7 85.42987783432383 75.59412249136876 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
524 3333143.0 85.42987783432383 75.59412249136876 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
525 3333176.4 85.42987783432383 75.59412249136876 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
526 3333209.7 85.42987783432383 75.59412249136876 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
527 3333243.0 85.40428891821635 75.59412249136876 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
528 3333276.4 85.40428891821635 75.58359183313229 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
529 3333309.7 85.40428891821635 75.58359183313229 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
530 3333343.1 85.38131196827987 75.5769271874952 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
531 3333376.4 85.38131196827987 75.5769271874952 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
532 3333409.7 85.38131196827987 75.5769271874952 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
533 3333443.1 85.38131196827987 75.5769271874952 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
534 3333476.4 85.36285585675374 75.5769271874952 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
535 3333509.7 85.36285585675374 75.5756051247357 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
536 3333543.1 85.36285585675374 75.5756051247357 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
537 3333576.4 85.33731548118054 75.5756051247357 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
538 3333609.7 85.33731548118054 75.5800497287555 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
539 3333643.1 85.33731548118054 75.5800497287555 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
540 3333676.4 85.33731548118054 75.5800497287555 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
541 3333709.7 85.32419509713672 75.5800497287555 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
542 3333743.1 85.32419509713672 75.58526421507106 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
543 3333776.4 85.32419509713672 75.58526421507106 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
544 3333809.8 85.30371742429817 75.58322665386152 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
545 3333843.1 85.30371742429817 75.58322665386152 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
546 3333876.4 85.30371742429817 75.58322665386152 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
547 3333909.8 85.29458928654972 75.58322665386152 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
548 3333943.1 85.29458928654972 75.5791845677222 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
549 3333976.4 85.29458928654972 75.5791845677222 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
550 3334009.8 85.28066038443417 75.5791845677222 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
551 3334043.1 85.28066038443417 75.57072304336279 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
552 3334076.4 85.28066038443417 75.57072304336279 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
553 3334109.8 85.28066038443417 75.57072304336279 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
554 3334143.1 85.26777121737454 75.55462840006132 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
555 3334176.5 85.26777121737454 75.55462840006132 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
556 3334209.8 85.26777121737454 75.55462840006132 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
557 3334243.1 85.26777121737454 75.55462840006132 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
558 3334276.5 85.25820463811297 75.55462840006132 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
559 3334309.8 85.25820463811297 75.53038553824918 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
560 3334343.1 85.25820463811297 75.53038553824918 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
561 3334376.5 85.25820463811297 75.53038553824918 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
562 3334409.8 85.25051334033164 75.53038553824918 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
563 3334443.1 85.25051334033164 75.49726512171097 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
564 3334476.5 85.25051334033164 75.49726512171097 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
565 3334509.8 85.25051334033164 75.49726512171097 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
566 3334543.1 85.24758456107939 75.47874972376182 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
567 3334576.5 85.24758456107939 75.47874972376182 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
568 3334609.8 85.24758456107939 75.47874972376182 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
569 3334643.2 85.24758456107939 75.47874972376182 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
570 3334676.5 85.24758456107939 75.46842323796113 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
571 3334709.8 85.24758456107939 75.46842323796113 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
572 3334743.2 85.24758456107939 75.459174678664 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
573 3334776.5 85.24758456107939 75.459174678664 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
574 3334809.8 85.24758456107939 75.459174678664 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
575 3334843.2 85.24758456107939 75.459174678664 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
576 3334876.5 85.24977443556068 75.459174678664 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
577 3334909.8 85.24977443556068 75.44864074344474 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
578 3334943.2 85.24977443556068 75.44864074344474 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
579 3334976.5 85.24977443556068 75.44864074344474 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
580 3335009.9 85.25494248937666 75.44864074344474 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
581 3335043.2 85.25494248937666 75.43248917878034 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
582 3335076.5 85.25494248937666 75.43248917878034 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
583 3335109.9 85.26416088831982 75.41658090586634 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
584 3335143.2 85.26416088831982 75.41658090586634 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
585 3335176.5 85.26416088831982 75.41658090586634 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
586 3335209.9 85.27207489029786 75.41658090586634 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
587 3335243.2 85.27207489029786 75.4104594090434 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
588 3335276.5 85.27207489029786 75.4104594090434 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
589 3335309.9 85.27207489029786 75.4104594090434 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
590 3335343.2 85.28723426308447 75.3863372745353 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
591 3335376.5 85.28723426308447 75.3863372745353 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
592 3335409.9 85.28723426308447 75.3863372745353 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
593 3335443.2 85.2951170463541 75.3863372745353 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
594 3335476.6 85.2951170463541 75.37396014692904 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
595 3335509.9 85.2951170463541 75.37396014692904 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
596 3335543.2 85.2951170463541 75.37396014692904 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
597 3335576.6 85.2951170463541 75.35666691410917 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
598 3335609.9 85.2951170463541 75.35666691410917 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
599 3335643.2 85.2951170463541 75.35666691410917 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
600 3335676.6 85.2951170463541 75.35666691410917 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
601 3335709.9 85.28937777695323 75.35666691410917 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
602 3335743.2 85.28937777695323 75.33784647521749 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
603 3335776.6 85.28937777695323 75.33784647521749 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
604 3335809.9 85.28937777695323 75.33784647521749 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
605 3335843.3 85.27335872795729 75.31536027383153 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
606 3335876.6 85.27335872795729 75.31536027383153 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
607 3335909.9 85.27335872795729 75.31536027383153 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
608 3335943.3 85.25822958919322 75.31536027383153 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
609 3335976.6 85.25822958919322 75.30427150212562 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
610 3336009.9 85.25822958919322 75.30427150212562 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
611 3336043.3 85.25822958919322 75.30427150212562 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
612 3336076.6 85.23678178167694 75.30427150212562 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
613 3336109.9 85.23678178167694 75.29403378652354 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
614 3336143.3 85.23678178167694 75.29403378652354 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
615 3336176.6 85.23678178167694 75.29403378652354 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
616 3336209.9 85.20241779130824 75.28518512567311 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
617 3336243.3 85.20241779130824 75.28518512567311 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
618 3336276.6 85.20241779130824 75.28518512567311 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
619 3336310.0 85.20241779130824 75.28518512567311 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
620 3336343.3 85.17477539970466 75.28518512567311 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
621 3336376.6 85.17477539970466 75.27667821421127 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
622 3336410.0 85.17477539970466 75.27667821421127 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
623 3336443.3 85.17477539970466 75.27667821421127 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
624 3336476.6 85.15753505276537 75.27667821421127 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
625 3336510.0 85.15753505276537 75.27037348713658 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
626 3336543.3 85.15753505276537 75.27037348713658 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
627 3336576.6 85.14926495721164 75.27037348713658 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
628 3336610.0 85.14926495721164 75.26915877176191 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
629 3336643.3 85.14926495721164 75.26915877176191 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
630 3336676.7 85.14926495721164 75.26915877176191 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
631 3336710.0 85.12820337413223 75.26915877176191 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
632 3336743.3 85.12820337413223 75.27044223835111 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
633 3336776.7 85.12820337413223 75.27044223835111 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
634 3336810.0 85.10605852842257 75.27044223835111 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
635 3336843.3 85.10605852842257 75.26849860229721 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
636 3336876.7 85.10605852842257 75.26849860229721 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
637 3336910.0 85.08697921102811 75.25703026356632 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
638 3336943.3 85.08697921102811 75.25703026356632 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
639 3336976.7 85.08697921102811 75.25703026356632 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
640 3337010.0 85.08697921102811 75.25703026356632 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
641 3337043.3 85.07589704768073 75.25703026356632 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
642 3337076.7 85.07589704768073 75.2493173501616 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
643 3337110.0 85.07589704768073 75.2493173501616 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
644 3337143.4 85.05808224882625 75.2493173501616 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
645 3337176.7 85.05808224882625 75.23044398793631 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
646 3337210.0 85.05808224882625 75.23044398793631 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
647 3337243.4 85.05808224882625 75.23044398793631 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
648 3337276.7 85.0522844383461 75.21316622511175 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
649 3337310.0 85.0522844383461 75.21316622511175 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
650 3337343.4 85.0522844383461 75.21316622511175 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
651 3337376.7 85.04957192865068 75.18286050923265 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
652 3337410.0 85.04957192865068 75.18286050923265 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
653 3337443.4 85.04957192865068 75.18286050923265 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
654 3337476.7 85.04957192865068 75.16297175717114 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
655 3337510.1 85.04957192865068 75.16297175717114 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
656 3337543.4 85.04957192865068 75.16297175717114 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
657 3337576.7 85.05280953195499 75.14873594154271 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
658 3337610.1 85.05280953195499 75.14873594154271 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
659 3337643.4 85.05280953195499 75.14873594154271 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
660 3337676.7 85.05280953195499 75.14873594154271 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
661 3337710.1 85.06179098758696 75.14873594154271 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
662 3337743.4 85.06179098758696 75.12239728960031 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
663 3337776.7 85.06179098758696 75.12239728960031 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
664 3337810.1 85.06179098758696 75.12239728960031 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
665 3337843.4 85.07007800280809 75.12239728960031 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
666 3337876.7 85.07007800280809 75.10772650581092 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
667 3337910.1 85.07007800280809 75.10772650581092 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
668 3337943.4 85.07835899624628 75.10772650581092 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
669 3337976.8 85.07835899624628 75.09237283718964 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
670 3338010.1 85.07835899624628 75.09237283718964 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
671 3338043.4 85.07835899624628 75.09237283718964 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
672 3338076.8 85.08911583561594 75.06759199038221 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
673 3338110.1 85.08911583561594 75.06759199038221 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
674 3338143.4 85.08911583561594 75.06759199038221 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
675 3338176.8 85.09639187266121 75.06759199038221 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
676 3338210.1 85.09639187266121 75.05061022437788 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
677 3338243.4 85.09639187266121 75.05061022437788 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
678 3338276.8 85.099209667395 75.05061022437788 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
679 3338310.1 85.099209667395 75.04528622646738 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
680 3338343.5 85.099209667395 75.04528622646738 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
681 3338376.8 85.099209667395 75.04528622646738 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
682 3338410.1 85.09816321268765 75.01798223481694 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
683 3338443.5 85.09816321268765 75.01798223481694 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
684 3338476.8 85.09816321268765 75.01798223481694 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
685 3338510.1 85.09816321268765 75.01798223481694 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
686 3338543.5 85.08644418854017 75.01798223481694 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
687 3338576.8 85.08644418854017 74.99559992336695 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
688 3338610.1 85.08644418854017 74.99559992336695 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
689 3338643.5 85.08644418854017 74.99559992336695 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
690 3338676.8 85.07021113033501 74.99559992336695 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
691 3338710.1 85.07021113033501 74.98224692770947 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
692 3338743.5 85.07021113033501 74.98224692770947 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
693 3338776.8 85.07021113033501 74.98224692770947 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
694 3338810.2 85.04942641286081 74.96788396267102 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
695 3338843.5 85.04942641286081 74.96788396267102 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
696 3338876.8 85.04942641286081 74.96788396267102 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
697 3338910.2 85.04942641286081 74.96788396267102 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
698 3338943.5 85.01929610838175 74.96788396267102 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
699 3338976.8 85.01929610838175 74.9546575093827 145.41586816406243 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
