# Recording
duration 75.006
nframes 2250
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
605 8503056.1 95.18031423484244 81.10651215955312 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
606 8503089.4 95.18031423484244 81.1023075294788 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
607 8503122.7 95.18031423484244 81.1023075294788 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
608 8503156.1 95.18031423484244 81.1023075294788 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
609 8503189.4 95.18290969611608 81.1023075294788 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
610 8503222.7 95.18290969611608 81.0972557829547 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
611 8503256.1 95.18290969611608 81.0972557829547 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
612 8503289.4 95.18918381346538 81.09074919591053 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
613 8503322.7 95.18918381346538 81.09074919591053 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
614 8503356.1 95.18918381346538 81.09074919591053 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
615 8503389.4 95.19725668168829 81.09074919591053 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
616 8503422.7 95.19725668168829 81.08373206602201 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
617 8503456.1 95.19725668168829 81.08373206602201 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
618 8503489.4 95.19725668168829 81.08373206602201 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
619 8503522.8 95.20580702654969 81.08373206602201 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
620 8503556.1 95.20580702654969 81.07579542710629 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
621 8503589.4 95.20580702654969 81.07579542710629 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
622 8503622.8 95.20580702654969 81.07579542710629 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
623 8503656.1 95.2204496247427 81.07579542710629 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
624 8503689.4 95.2204496247427 81.06390506535026 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
625 8503722.8 95.2204496247427 81.06390506535026 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
626 8503756.1 95.2204496247427 81.06390506535026 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
627 8503789.4 95.23397978208723 81.0546797625794 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
628 8503822.8 95.23397978208723 81.0546797625794 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
629 8503856.1 95.23397978208723 81.0546797625794 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
630 8503889.5 95.24161773357143 81.0546797625794 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
631 8503922.8 95.24161773357143 81.05027821597811 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
632 8503956.1 95.24161773357143 81.05027821597811 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
633 8503989.5 95.24161773357143 81.05027821597811 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
634 8504022.8 95.25318301685226 81.05027821597811 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
635 8504056.1 95.25318301685226 81.0429402791606 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
636 8504089.5 95.25318301685226 81.0429402791606 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
637 8504122.8 95.2639894241226 81.0429402791606 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
638 8504156.1 95.2639894241226 81.03638473343774 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
639 8504189.5 95.2639894241226 81.03638473343774 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
640 8504222.8 95.2639894241226 81.03638473343774 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
641 8504256.1 95.26848513655364 81.03638473343774 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
642 8504289.5 95.26848513655364 81.0324221813336 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
643 8504322.8 95.26848513655364 81.0324221813336 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
644 8504356.2 95.26708157374647 81.0324221813336 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
645 8504389.5 95.26708157374647 81.0324221813336 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
646 8504422.8 95.26708157374647 81.0324221813336 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
647 8504456.2 95.25940981787362 81.0324221813336 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
648 8504489.5 95.25940981787362 81.03389139302526 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
649 8504522.8 95.25940981787362 81.03389139302526 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
650 8504556.2 95.23994224401679 81.04011538901139 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
651 8504589.5 95.23994224401679 81.04011538901139 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
652 8504622.8 95.23994224401679 81.04011538901139 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
653 8504656.2 95.23994224401679 81.04011538901139 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
654 8504689.5 95.22788413289393 81.04011538901139 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
655 8504722.9 95.22788413289393 81.04584905159403 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
656 8504756.2 95.22788413289393 81.04584905159403 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
657 8504789.5 95.21069537346614 81.04584905159403 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
658 8504822.9 95.21069537346614 81.05064138824748 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
659 8504856.2 95.21069537346614 81.05064138824748 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
660 8504889.5 95.21069537346614 81.05064138824748 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
661 8504922.9 95.19764428648227 81.05818543549998 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
662 8504956.2 95.19764428648227 81.05818543549998 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
663 8504989.5 95.19764428648227 81.05818543549998 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
664 8505022.9 95.19764428648227 81.05818543549998 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
665 8505056.2 95.19764428648227 81.06177129916814 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
666 8505089.5 95.19764428648227 81.06177129916814 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
667 8505122.9 95.19764428648227 81.06177129916814 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
668 8505156.2 95.19159172913027 81.06177129916814 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
669 8505189.6 95.19159172913027 81.06463012193325 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
670 8505222.9 95.19159172913027 81.06463012193325 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
671 8505256.2 95.19159172913027 81.06463012193325 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
672 8505289.6 95.17619366089613 81.06576837375391 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
673 8505322.9 95.17619366089613 81.06576837375391 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
674 8505356.2 95.17619366089613 81.06576837375391 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
675 8505389.6 95.17619366089613 81.06576837375391 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
676 8505422.9 95.15763213896128 81.06576837375391 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
677 8505456.2 95.15763213896128 81.0644426441025 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
678 8505489.6 95.15763213896128 81.0644426441025 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
679 8505522.9 95.15763213896128 81.0644426441025 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
680 8505556.3 95.13846833298163 81.0644426441025 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
681 8505589.6 95.13846833298163 81.0588255165113 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
682 8505622.9 95.13846833298163 81.0588255165113 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
683 8505656.3 95.1261086810092 81.05206477156688 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
684 8505689.6 95.1261086810092 81.05206477156688 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
685 8505722.9 95.1261086810092 81.05206477156688 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
686 8505756.3 95.1261086810092 81.05206477156688 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
687 8505789.6 95.11007350404316 81.04055190580216 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
688 8505822.9 95.11007350404316 81.04055190580216 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
689 8505856.3 95.11007350404316 81.04055190580216 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
690 8505889.6 95.11007350404316 81.04055190580216 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
691 8505922.9 95.09562190903085 81.04055190580216 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
692 8505956.3 95.09562190903085 81.03088890005687 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
693 8505989.6 95.09562190903085 81.03088890005687 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
694 8506023.0 95.09562190903085 81.03088890005687 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
695 8506056.3 95.07696522431324 81.0199553945547 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
696 8506089.6 95.07696522431324 81.0199553945547 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
697 8506123.0 95.07696522431324 81.0199553945547 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
698 8506156.3 95.07696522431324 81.0199553945547 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
699 8506189.6 95.05690047063737 81.0199553945547 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
700 8506223.0 95.05690047063737 81.01258674822107 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
701 8506256.3 95.05690047063737 81.01258674822107 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
702 8506289.6 95.05690047063737 81.01258674822107 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
703 8506323.0 95.05690047063737 81.01258674822107 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
704 8506356.3 95.03497688203456 81.01258674822107 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
705 8506389.7 95.03497688203456 81.00202143880018 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
706 8506423.0 95.03497688203456 81.00202143880018 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
707 8506456.3 95.03497688203456 81.00202143880018 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
708 8506489.7 95.01899450757597 80.99279282041665 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
709 8506523.0 95.01899450757597 80.99279282041665 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
710 8506556.3 95.01899450757597 80.99279282041665 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
711 8506589.7 95.01899450757597 80.99279282041665 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
712 8506623.0 95.00359732471223 80.99279282041665 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
713 8506656.3 95.00359732471223 80.98292446365531 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
714 8506689.7 95.00359732471223 80.98292446365531 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
715 8506723.0 95.00359732471223 80.98292446365531 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
716 8506756.3 94.98635992826911 80.98292446365531 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
717 8506789.7 94.98635992826911 80.97001984089906 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
718 8506823.0 94.98635992826911 80.97001984089906 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
719 8506856.4 94.97534561847243 80.96185983969872 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
720 8506889.7 94.97534561847243 80.96185983969872 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
721 8506923.0 94.97534561847243 80.96185983969872 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
722 8506956.4 94.96625025841365 80.95651579809879 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
723 8506989.7 94.96625025841365 80.95651579809879 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
724 8507023.0 94.96625025841365 80.95651579809879 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
725 8507056.4 94.96131400667727 80.95651579809879 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
726 8507089.7 94.96131400667727 80.9533947677915 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
727 8507123.0 94.96131400667727 80.9533947677915 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
728 8507156.4 94.95452770753491 80.9533947677915 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
729 8507189.7 94.95452770753491 80.94820350627218 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
730 8507223.1 94.95452770753491 80.94820350627218 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
731 8507256.4 94.95452770753491 80.94820350627218 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
732 8507289.7 94.94471794766804 80.93994965953793 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
733 8507323.1 94.94471794766804 80.93994965953793 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
734 8507356.4 94.94471794766804 80.93994965953793 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
735 8507389.7 94.94471794766804 80.93994965953793 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
736 8507423.1 94.93288599106494 80.93994965953793 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
737 8507456.4 94.93288599106494 80.93242339118105 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
738 8507489.7 94.93288599106494 80.93242339118105 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
739 8507523.1 94.92240362028093 80.93242339118105 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
740 8507556.4 94.92240362028093 80.92571329671814 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
741 8507589.7 94.92240362028093 80.92571329671814 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
742 8507623.1 94.90101792794763 80.91612061821928 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
743 8507656.4 94.90101792794763 80.91612061821928 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
744 8507689.8 94.90101792794763 80.91612061821928 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
745 8507723.1 94.87998288298309 80.9105418726287 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
746 8507756.4 94.87998288298309 80.9105418726287 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
747 8507789.8 94.87998288298309 80.9105418726287 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
748 8507823.1 94.86095338224197 80.9105418726287 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
749 8507856.4 94.86095338224197 80.9083392545921 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
750 8507889.8 94.86095338224197 80.9083392545921 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
751 8507923.1 94.86095338224197 80.9083392545921 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
752 8507956.4 94.83940637850723 80.9083392545921 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
753 8507989.8 94.83940637850723 80.90934827803102 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
754 8508023.1 94.83940637850723 80.90934827803102 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
755 8508056.5 94.83940637850723 80.90934827803102 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
756 8508089.8 94.80606162583986 80.92169510744962 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
757 8508123.1 94.80606162583986 80.92169510744962 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
758 8508156.5 94.80606162583986 80.92169510744962 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
759 8508189.8 94.79372346374322 80.93189750836909 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
760 8508223.1 94.79372346374322 80.93189750836909 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
761 8508256.5 94.79372346374322 80.93189750836909 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
762 8508289.8 94.79372346374322 80.93189750836909 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
763 8508323.1 94.77682904455973 80.93189750836909 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
764 8508356.5 94.77682904455973 80.94013943042899 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
765 8508389.8 94.77682904455973 80.94013943042899 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
766 8508423.1 94.77682904455973 80.94013943042899 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
767 8508456.5 94.75095597623468 80.95440130697267 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
768 8508489.8 94.75095597623468 80.95440130697267 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
769 8508523.2 94.75095597623468 80.95440130697267 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
770 8508556.5 94.75095597623468 80.95440130697267 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
771 8508589.8 94.73733158285113 80.95440130697267 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
772 8508623.2 94.73733158285113 80.96522198906774 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
773 8508656.5 94.73733158285113 80.96522198906774 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
774 8508689.8 94.71894404801031 80.96522198906774 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
775 8508723.2 94.71894404801031 80.97768946273142 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
776 8508756.5 94.71894404801031 80.97768946273142 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
777 8508789.8 94.71894404801031 80.97768946273142 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
778 8508823.2 94.71137256869915 80.98386470616317 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
779 8508856.5 94.71137256869915 80.98386470616317 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
780 8508889.9 94.71137256869915 80.98386470616317 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
781 8508923.2 94.71137256869915 80.98386470616317 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
782 8508956.5 94.7026882431722 80.98891400228682 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
783 8508989.9 94.7026882431722 80.98891400228682 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
784 8509023.2 94.7026882431722 80.98891400228682 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
785 8509056.5 94.7026882431722 80.98891400228682 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
786 8509089.9 94.69455197836936 80.98891400228682 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
787 8509123.2 94.69455197836936 80.99379814474563 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
788 8509156.5 94.69455197836936 80.99379814474563 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
789 8509189.9 94.69024575381401 80.99805171227793 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
790 8509223.2 94.69024575381401 80.99805171227793 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
791 8509256.5 94.69024575381401 80.99805171227793 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
792 8509289.9 94.69024575381401 80.99805171227793 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
793 8509323.2 94.6849188532528 81.00133044053811 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
794 8509356.6 94.6849188532528 81.00133044053811 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
795 8509389.9 94.6849188532528 81.00133044053811 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
796 8509423.2 94.67839197871132 81.00133044053811 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
797 8509456.6 94.67839197871132 81.00507931680434 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
798 8509489.9 94.67839197871132 81.00507931680434 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
799 8509523.2 94.67516892531908 81.00507931680434 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
800 8509556.6 94.67516892531908 81.00779075376037 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
801 8509589.9 94.67516892531908 81.00779075376037 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
802 8509623.2 94.67516892531908 81.00779075376037 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
803 8509656.6 94.67516892531908 81.01178244022111 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
804 8509689.9 94.67516892531908 81.01178244022111 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
805 8509723.3 94.67516892531908 81.01178244022111 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
806 8509756.6 94.6798197467786 81.01178244022111 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
807 8509789.9 94.6798197467786 81.01178244022111 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
808 8509823.3 94.6798197467786 81.01178244022111 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
809 8509856.6 94.69305104455294 81.01178244022111 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
810 8509889.9 94.69305104455294 81.0055085847568 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
811 8509923.3 94.69305104455294 81.0055085847568 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
812 8509956.6 94.70926934426812 81.0055085847568 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
813 8509989.9 94.70926934426812 80.99243222511721 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
814 8510023.3 94.70926934426812 80.99243222511721 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
815 8510056.6 94.70926934426812 80.99243222511721 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
816 8510089.9 94.7192265875843 80.98340194418353 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
817 8510123.3 94.7192265875843 80.98340194418353 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
818 8510156.6 94.7192265875843 80.98340194418353 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
819 8510190.0 94.74422575659626 80.98340194418353 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
820 8510223.3 94.74422575659626 80.96921925469003 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
821 8510256.6 94.74422575659626 80.96921925469003 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
822 8510290.0 94.74422575659626 80.96921925469003 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
823 8510323.3 94.74422575659626 80.96921925469003 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
824 8510356.6 94.79325060870423 80.96921925469003 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
825 8510390.0 94.79325060870423 80.93283586802586 144.2009345703124 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
